semantic_similarity,skill_match_percentage,experience_match_score,education_match_score,certification_match_score,project_relevance_score,programming_language_match,framework_match,tools_match,years_of_experience_difference,number_of_matching_skills,total_candidate_skills,target_candidate_score
0.4201293844217539,0.3333333333333333,0.6190180488484295,1.0,1.0,0.6253970905078217,0.5037192954192512,0.11681264398634489,0.32852097460131985,0.761963902303141,1.0,3.0,50.6810064908458
0.6925332717920998,0.8571428571428571,0.30439811057122734,0.0,0.0,0.7329620428450011,0.9064807354116529,0.7345266732767372,0.845915228060922,3.4780094471438634,6.0,6.0,58.01724797592323
0.8944507220790043,0.8571428571428571,1.0,1.0,0.0,0.9421185358863549,0.9468065470481101,0.3922674391564715,0.9146899514957211,3.61606145981123,6.0,9.0,86.01645419724315
0.6575403954919103,0.8,1.0,1.0,1.0,0.7904866196699142,0.8052399594206752,0.6684570174935794,0.6074550085212139,1.535406458359427,4.0,14.0,80.42562165334562
0.7240932756383244,1.0,1.0,1.0,0.0,0.6241662889294743,0.9426734309355509,1.0,0.7149778818400092,0.7400779032017564,4.0,12.0,83.10424472852611
1.0,1.0,0.10488209036608565,1.0,1.0,0.9659968747952611,1.0,1.0,0.7242804686410748,3.5804716385356574,3.0,13.0,83.26746745955602
0.7942786782063354,1.0,0.2880645724897999,1.0,1.0,0.9281089961331656,0.8520249995124154,0.9308771738540285,1.0,2.8477417100408005,3.0,10.0,79.46433689292125
0.797925325135947,0.5714285714285714,1.0,1.0,1.0,0.6995049085649792,0.7449791780920494,0.5750321709316873,0.3748913765562,0.7953172236260833,4.0,4.0,80.75867634005876
0.6321929707171998,1.0,1.0,0.0,0.0,0.7049288655459455,1.0,0.7677827129692854,0.9000875616693654,4.740979930967953,3.0,8.0,68.0514764781766
0.8167276404795948,0.9090909090909091,0.8009038694179456,1.0,1.0,0.6062004960757744,0.6748685155282652,1.0,1.0,0.5972883917461633,10.0,15.0,87.58438697930924
0.8485299119059938,0.6,1.0,1.0,0.0,0.8138725623438092,0.5004595406011532,1.0,0.45314886864470877,2.5275960288248758,3.0,3.0,77.41322818245057
0.49107008935906343,0.375,0.9771707406642969,1.0,0.0,0.5397813443492478,0.30571569902902385,0.3612611987553142,0.44347991959018523,0.15980481534992208,3.0,14.0,54.864206301385444
0.4905416831500866,0.4444444444444444,1.0,0.0,1.0,0.4211927987634399,0.5960695848414308,0.9643953283779728,0.6572067797695458,0.9104785185777331,4.0,11.0,58.086791468851715
0.3027269127453325,0.2857142857142857,1.0,1.0,0.0,0.3685548825388031,0.26964796664678653,0.08607416397651041,0.48885832311013433,3.2293676977858636,2.0,6.0,41.93127830671419
0.7298811665322297,0.6,1.0,1.0,0.0,0.6969869148348361,0.634593834810055,0.27476256718483033,0.3336847285912638,0.10809673966691147,6.0,13.0,69.50923119754718
0.7075846300831176,1.0,0.41979018389573364,0.0,1.0,0.7013767888510825,0.787623475742749,0.793882774099294,0.8573295104597003,0.5802098161042664,3.0,13.0,70.0995201030493
0.2886229728732014,0.0,1.0,1.0,1.0,0.33020159309412755,0.4686641090087565,0.0,0.06047279525039703,3.6361411082495287,0.0,3.0,47.6692833767797
0.4518597264248866,0.6,1.0,0.0,1.0,0.34334495922678515,0.6628152113731094,1.0,0.9858034914766585,0.8911156422271906,3.0,4.0,62.93205706615774
0.8618273520116919,0.75,1.0,1.0,1.0,0.937252912027496,0.8898201615134499,0.638144991970689,0.5976978682717609,2.982410181172326,3.0,11.0,87.13273666116714
0.9385862372870819,1.0,0.714751106615313,1.0,0.0,0.8742729209751411,0.95268741205826,0.7608757211831153,0.9012774031777846,0.5704977867693739,5.0,15.0,88.02912988014027
0.5962098300944243,0.6,1.0,1.0,0.0,0.4863720027636537,0.5325270811277868,0.3523390508929639,0.6839148842802009,3.6133484179219515,3.0,3.0,67.57073118512655
0.43927990550734636,0.5555555555555556,1.0,0.0,0.0,0.2413997845606729,0.9498387934471912,0.7563604202050772,0.6794872010252309,1.3472545490692216,5.0,11.0,54.609707505623184
0.6843088459091158,0.4,1.0,0.0,0.0,0.7314351735831092,0.10499011073880682,0.569406384627988,0.5360508008605473,1.6695752524293175,2.0,4.0,54.30380901501326
0.5060881927543424,0.5,1.0,1.0,0.0,0.6197106730662911,0.6001564723175398,0.34319479900220573,0.33072882703303996,1.0632586228583492,5.0,11.0,61.78764996972622
0.6118198635463422,0.8888888888888888,0.9578100072013994,1.0,0.0,0.7228234464343624,0.7208181884894681,0.42621638335191464,0.7824792615020078,0.21094996399300303,8.0,11.0,73.98496864404859
0.27036402032147655,0.36363636363636365,1.0,1.0,0.0,0.5162106602055079,0.34073615584490274,0.06534578380032102,0.40673660359675734,0.7966343790100563,4.0,4.0,46.844927307222086
0.222484184172747,0.0,0.9574097620106338,1.0,0.0,0.40342569043334153,0.0,0.3286736442498994,0.2524622625256563,0.08518047597873246,0.0,11.0,32.914720781070244
0.4890797889327708,0.7272727272727273,1.0,0.0,1.0,0.6252366552443526,0.5997967442572627,0.8288104618736108,0.6795759108490418,2.7190921252895706,8.0,14.0,60.294785592618176
0.537761499617261,0.625,1.0,1.0,0.0,0.5677369687568294,0.6813795113471389,0.5894015026228271,0.6205396199832361,0.39388566586267526,5.0,14.0,64.38110289310545
0.5256926844073622,0.2727272727272727,0.6344975907353668,1.0,1.0,0.45468653433130024,0.0,0.6338705708205055,0.0675415852993908,2.1930144555877993,3.0,3.0,50.6586206677737
0.5049519803229721,0.5,0.0,0.0,0.0,0.6027414340139613,0.4932120732546345,0.8808317800185336,0.8726453663784486,1.0,3.0,6.0,33.74871520358273
0.615410478580918,0.5454545454545454,0.0,0.0,0.0,0.7809421167105713,0.57920234989155,0.4875478330230597,0.5763071348828874,1.0,6.0,6.0,40.18952457343604
0.6506998408561322,0.875,1.0,0.0,0.0,0.699216547827343,0.6803302216469178,0.8211342126830333,1.0,2.035941515107883,7.0,8.0,65.86528272765646
0.47448695463037444,0.3333333333333333,0.2484956886265558,1.0,0.0,0.6740297516270085,0.6557127031942224,0.1552830632686764,0.3393127749468534,1.5030086227468884,1.0,4.0,44.00669258900652
0.7805080986503226,0.5,1.0,1.0,1.0,0.7210069412069346,0.44299749253648335,0.3873872767532703,0.5170534130486825,1.4001715516771336,3.0,14.0,76.74305574673278
0.5081816706367724,0.5,1.0,1.0,1.0,0.5993646680085469,0.5072528363563293,0.12300850532397334,0.19993822182958781,1.0731490349828265,2.0,13.0,64.00867745409529
0.6188588052416318,0.5454545454545454,1.0,1.0,1.0,0.9034632348012474,0.48885509594989895,0.16756954269405222,0.115302171516032,0.6705828101804459,6.0,13.0,68.32720921455874
0.11213673270378738,0.0,1.0,0.0,0.0,0.44878291566291617,0.03531809832249452,0.0,0.25038104236719183,1.676810406764739,0.0,5.0,18.332569252944598
0.6824127346900245,0.4,1.0,1.0,0.0,0.8085188399370967,0.6854659368310889,0.5885541415222779,0.41561164285248403,1.1166070741810525,2.0,3.0,68.07486297703066
0.7427352045266162,1.0,0.4225675643047625,1.0,0.0,0.6885172030329544,1.0,0.6064915109592361,1.0,4.6194594855619,7.0,14.0,74.663751743935
0.8427307046554467,0.8333333333333334,1.0,1.0,0.0,1.0,1.0,1.0,0.5835225828932512,0.15274951830302008,5.0,6.0,83.67536042865723
0.7852183645089315,1.0,1.0,1.0,1.0,0.7934822487346244,1.0,0.7893168639361309,0.8193871644412752,1.6502062681268619,3.0,11.0,90.04255093622167
0.6733895238024967,0.6,1.0,1.0,1.0,0.6257263441407027,0.9589569466658747,0.932216979492158,0.812460400226997,4.080565621509997,6.0,14.0,76.68644872965028
0.43052149126532,0.1,1.0,1.0,0.0,0.15962486145980537,0.19479679381796228,0.0,0.44802875416828736,4.172915233164996,1.0,3.0,45.02955328121696
0.41237382592514066,0.3333333333333333,0.724814138975641,1.0,1.0,0.5080564539461054,0.6659784905834698,0.0,0.20907853057882292,1.9263010271705134,3.0,3.0,51.656964675801525
0.4935287722914222,0.125,1.0,0.0,1.0,0.3233354725588232,0.3176322038302726,0.35743135757440325,0.2592966576726111,0.10054940137445456,1.0,3.0,44.845524462875744
0.3755884829874947,0.3333333333333333,0.6112950620973341,0.0,0.0,0.5013386101033449,0.40925105800941625,0.5917437714126428,0.3713383198696543,2.3322296274159955,2.0,5.0,36.735305075286966
0.6076378206890194,0.42857142857142855,1.0,1.0,1.0,0.44119206046439285,0.5416328147726928,0.17924020851268616,0.4044656405558834,3.8397701502201658,3.0,3.0,67.74598151658385
0.7531753647000163,1.0,1.0,1.0,0.0,1.0,0.7221449465937917,0.8770365013485608,1.0,2.825712416297101,7.0,13.0,86.46232363957688
0.46694695383584717,0.25,1.0,1.0,1.0,0.5388150047713387,0.35258146688030695,0.0007248939565845935,0.1593596707954496,1.5011757737263487,1.0,10.0,58.18513769552008
0.577894173050822,0.6666666666666666,1.0,1.0,0.0,0.9003036336294858,0.4387921129863333,0.5901507938859685,0.9148091940701638,1.1321897225204207,2.0,15.0,71.15597513656526
0.7059971169647914,0.8,1.0,1.0,0.0,0.5949358188550546,0.5574515527100007,0.7737224124369881,0.8762846634084098,3.5612622006989483,4.0,13.0,77.21919596561109
0.6710367557969881,1.0,1.0,0.0,0.0,0.9378680494736017,1.0,0.8726957269946057,0.9966221355270362,3.222650389520278,7.0,15.0,72.5390121286645
0.5797068381626553,0.5,1.0,1.0,0.0,0.3695425871292558,0.34946585286399023,0.04984389301401232,0.7744034346066158,3.116089393312242,2.0,6.0,60.65910978380716
0.471969206861817,0.3333333333333333,1.0,1.0,1.0,0.5206885335980662,0.38205285809872536,0.15553988401352842,0.3913602330179389,1.7133597195645192,1.0,6.0,60.35706914470044
0.7351815735113033,1.0,1.0,0.0,1.0,0.7050369336870523,1.0,1.0,0.9807144940175438,0.10154340097167491,10.0,14.0,78.05645806840106
0.7100633106998311,0.8333333333333334,1.0,1.0,0.0,0.6741070389182144,0.9162822614804177,0.7373754339622318,1.0,2.3342496640351147,5.0,6.0,75.92182565518554
0.5035805371401492,0.375,1.0,1.0,1.0,0.4583816715640077,0.26225814673242176,0.2529630619364247,0.6248524507543783,2.432083810510229,3.0,3.0,64.0157530910816
0.36889429646532934,0.2857142857142857,1.0,1.0,0.0,0.32766506259581013,0.4974771145609015,0.030943445807517456,0.5261069499450608,0.4187250608160804,2.0,11.0,46.604124193750714
0.5067711931346618,0.4444444444444444,1.0,0.0,1.0,0.38799555122362583,0.4783821018805502,0.2602331432209688,0.0,0.09750216233151754,4.0,13.0,53.21005013253221
0.5682226559814983,0.7777777777777778,1.0,1.0,0.0,0.5970534228043424,0.9071714002085869,1.0,0.8658131029254599,3.0666265391164194,7.0,15.0,70.79128225604263
0.7814879646753209,0.4,1.0,1.0,0.0,0.665592991778319,0.23464086948954063,0.09924900350353627,0.44242343861399397,4.128232217539214,2.0,15.0,68.86865206778279
0.6270942392249822,0.4,0.825302109542617,0.0,0.0,0.7218357304463643,0.4179010397767224,0.5085810812707505,0.39302734918290283,0.6987915618295322,4.0,4.0,52.3905043247416
0.5827712926757862,0.5,1.0,1.0,0.0,0.6226891292986303,0.7475130069886216,0.4603521485987754,0.6219559267945357,0.27324664910405083,3.0,13.0,65.73174065620634
0.6406535512972034,0.4,1.0,0.0,1.0,0.7282789222390679,0.6246319737255663,0.4038583458867085,0.4521113745009056,1.501866152909396,4.0,13.0,61.35782912613031
0.22915636946461335,0.3333333333333333,1.0,1.0,0.0,0.20907247495755732,0.23982065040694242,0.12221495151011738,0.4688948167987696,1.7731979954972212,2.0,12.0,43.35113333707606
0.4930784314599193,1.0,0.9592112135862353,1.0,0.0,0.6199289654719147,0.9517995256965278,0.8726089794694583,0.9464076384490014,0.24473271848258804,3.0,13.0,77.84929466763141
0.529862850367789,0.5555555555555556,1.0,1.0,1.0,0.6626477618507649,0.4275919441440682,0.504297115917725,0.8551916815908541,4.567041260688088,5.0,13.0,69.15919002446371
0.634572302767747,1.0,1.0,0.0,0.0,0.7767404269404492,0.9318456747130412,0.8354532677859768,1.0,1.6441905310903424,3.0,8.0,67.74737716838563
0.4382740037328672,0.3333333333333333,1.0,1.0,0.0,0.37721562125402225,0.13150117600615813,0.35624839622137416,0.44183865143630136,1.8627668169411056,3.0,3.0,51.94676860503715
0.32467879687138784,0.0,1.0,1.0,0.0,0.45819372565203276,0.025128342966474683,0.05063658354707563,0.09874104674137274,4.3177681630235085,0.0,8.0,38.15718138138173
0.6604497398008734,0.5,0.975469187377705,0.0,0.0,0.5584496010760953,0.6639649116729119,0.9279954571963827,0.7314562614987128,0.0981232504891798,2.0,5.0,58.11590273877632
0.4134083218869744,0.5,1.0,1.0,1.0,0.41775011748189195,0.40869048451580586,0.5112018064597217,0.7043375573870979,0.6231362471154434,4.0,4.0,58.20778737641295
0.5297738641573904,0.36363636363636365,0.6586711083913486,0.0,0.0,0.5877410610395335,0.3973272327573518,0.0,0.3410819529271061,1.7066444580432574,4.0,4.0,41.78627762342101
0.551726763178268,0.5,1.0,0.0,1.0,0.5740173672703288,0.5103102866263558,0.7058641977845096,0.6980620761646592,0.45529905549284333,3.0,12.0,55.36283274806424
0.5917011171919702,0.5,0.27404831737642493,1.0,0.0,0.5285160225329535,0.7399213716876795,0.4051484588400377,0.5348104480084089,2.1778550478707253,2.0,9.0,48.71262801825575
0.6376273659095679,0.8,1.0,0.0,1.0,0.620108091629653,0.7399134693752042,1.0,1.0,2.295698708386344,4.0,10.0,69.51663470101215
0.6932489440561816,0.45454545454545453,1.0,0.0,1.0,0.4972227724848416,0.40100655516830125,0.7281488340966222,0.6740910167548476,1.6399935001399846,5.0,12.0,60.84674085801296
0.4542456288550995,0.3333333333333333,1.0,1.0,0.0,0.4402540767910643,0.2310495302407083,0.1721745089167887,0.20821146962099463,0.24586138592291995,3.0,10.0,50.20161191279543
0.6795685334871189,0.3333333333333333,1.0,0.0,1.0,0.7211403056610293,0.17858161971920553,0.4421519457849919,0.7994754712233865,0.5991525843643046,1.0,11.0,51.46153098381816
0.5384866948914665,0.6666666666666666,1.0,0.0,1.0,0.6383317349264063,0.8119199651271212,0.4859965341621313,0.24625869946870071,2.3229328303779813,4.0,4.0,59.18122220414531
0.8891392807946664,1.0,0.7056815652440408,0.0,1.0,0.9651439660508814,1.0,0.9505919818112326,1.0,1.4715921737797961,5.0,14.0,80.65528692553556
0.29283978233273655,0.0,1.0,0.0,0.0,0.3937061265706956,0.05986577476819434,0.09871665915786987,0.0,1.2083357349050465,0.0,8.0,26.040762264431855
0.4106709099999883,0.3,1.0,1.0,0.0,0.3863323646633764,0.5794354081151714,0.4948600453302322,0.6764360587346039,2.199019612917489,3.0,5.0,53.93615304654195
0.5008778408561055,0.25,0.6050645493122166,1.0,1.0,0.2899980754111383,0.5397745306670169,0.39694528235497284,0.30056121305905736,2.7645481548144835,2.0,13.0,56.38723409739672
0.7640991824972493,1.0,1.0,1.0,0.0,0.6826221083593068,0.7536778245897354,0.9664977190208222,0.8412409069825757,2.169876011404039,4.0,12.0,84.94706627437662
0.10556415954112064,0.25,0.0,0.0,0.0,0.22945557446180193,0.41661024115720213,0.7463532580178676,0.19670105755608333,2.0,2.0,3.0,15.990868064800575
0.3491224918857498,0.8333333333333334,1.0,0.0,0.0,0.47560851024692163,0.9239497799613474,0.7030288438973737,0.6905470416002151,0.5648110322969346,5.0,5.0,55.95974923609285
0.6193573259007525,0.3333333333333333,0.49107259726984914,0.0,0.0,0.6797665212118384,0.30024695348706476,0.0,0.2721779376193175,1.5267822081904525,1.0,3.0,38.814917770285035
0.7333453006598492,0.5714285714285714,1.0,1.0,1.0,0.7893331441760393,0.680411635093601,0.21019472648251997,0.5056990482506705,3.6624931585800304,4.0,6.0,76.68465329175469
0.6514809135507136,0.25,0.8107197364619131,1.0,1.0,0.8210919679310185,0.0,0.5242817006269154,0.09976882625978908,1.5142421083046953,1.0,4.0,61.98273005008851
0.39789661020613876,0.2,0.37490505401730867,0.0,1.0,0.3374069340496762,0.5132756216997518,0.13313635763370302,0.2540127623165248,2.5003797839307653,1.0,12.0,33.141331968441136
0.44488382376025304,0.6,1.0,1.0,0.0,0.7418915174198437,0.7426899374729433,0.5849926495719002,0.6782448326813464,1.0667042831926317,6.0,9.0,60.03901695179265
0.47187216110410196,0.4444444444444444,0.9908646799861182,0.0,0.0,0.7144056482876526,0.3387088503745658,0.2750891908610903,0.24518316618925096,0.02740596004164564,4.0,15.0,46.69673660811223
0.8013709418433576,1.0,0.4476973856680335,0.0,1.0,0.7827452728648472,0.9446261600724857,0.8504054545541782,0.6683462473912004,2.209210457327866,4.0,12.0,69.41808037398683
0.5791554130857869,0.8,1.0,1.0,1.0,0.7174465835214323,0.5434336344014608,0.5768389105911551,0.8621912904299144,1.851630398309699,8.0,10.0,73.16227484193949
0.622828966756864,0.25,1.0,1.0,0.0,0.6916610249375341,0.24348769502947426,0.30365317893261956,0.35638411022390676,0.0,2.0,9.0,56.42081220750074
0.7187403455572483,0.3,0.7879196758056249,0.0,1.0,0.5913622007812904,0.2631082440966951,0.22857641814183785,0.44604335239224674,1.2724819451662501,3.0,3.0,55.36279456532921
0.524060350754288,0.3333333333333333,0.883187819719477,1.0,0.0,0.5027934779070059,0.14481346365105668,0.37903451645008157,0.4435682096521589,0.35043654084156906,3.0,3.0,54.06303032265152
0.7986963503962166,1.0,1.0,0.0,1.0,0.7341328671442032,1.0,1.0,1.0,2.4044447843102805,6.0,11.0,84.01259577495296
0.35888967686878237,0.42857142857142855,1.0,1.0,1.0,0.1854385894942457,0.7083949227164341,0.28487810717219136,0.6279850059576813,3.3909367340263037,3.0,3.0,56.73585448446714
0.628429210395869,0.2857142857142857,1.0,1.0,0.0,0.56267831008533,0.3307893975062797,0.0,0.821679924997401,3.0055644946551467,2.0,3.0,57.19781502511165
0.5869345950796633,0.5555555555555556,1.0,1.0,0.0,0.5178251373803262,0.5505391166432093,0.1654796444356969,1.0,0.4934524190755347,5.0,5.0,65.8854533683201
0.46530027219072656,0.4,0.0,0.0,1.0,0.3803432876518077,0.5282972283837228,1.0,0.04837948247105728,3.0,2.0,14.0,35.75292218627572
0.6577408906409445,0.6,1.0,0.0,0.0,0.6966463988057429,0.6464649867508923,0.8751981577731281,0.16057227375283084,1.5817060424371174,3.0,8.0,58.28169174922844
0.4297146165212977,0.4,1.0,0.0,0.0,0.31921410853605214,0.2552077410783865,0.6448401647160671,0.3985217404306571,3.7411474784492267,2.0,12.0,40.482657662749865
0.7176250207746182,0.8,1.0,1.0,0.0,0.8196608463022523,0.732517962414293,0.601586502462883,0.9008464859760644,3.267580815627136,4.0,8.0,77.55573512522415
0.6269039778985208,1.0,1.0,0.0,1.0,0.7901387078855968,0.9966415187853545,0.9520921414278865,0.9848229981988555,1.7258980194874396,4.0,5.0,77.9678700741813
0.9304504627102921,1.0,0.6841988942646189,1.0,1.0,0.8206795228159612,1.0,0.7706201856757025,1.0,1.5790055286769054,3.0,7.0,89.73428464680732
0.46928885688190103,0.36363636363636365,0.9686732490928962,1.0,0.0,0.4944918461646113,0.41531697285412794,0.02497830269986767,0.3095879485566886,0.25061400725683036,4.0,4.0,55.3884831773206
0.9390561032760815,1.0,1.0,0.0,1.0,0.7297487151757276,1.0,0.8204698255173458,0.8612098473171753,4.66762879749135,3.0,13.0,86.62727614024976
0.5258636586590058,0.5,0.5933081861343465,1.0,1.0,0.6516792788003977,0.2755309630088941,0.7417606919545073,0.3914218280297911,2.0334590693282673,5.0,5.0,55.78912040852295
0.45032270161258925,0.3333333333333333,0.5014391812330762,0.0,0.0,0.5084622579851503,0.5030725272686205,0.4682973140566067,0.29329965952049253,1.4956824563007716,1.0,7.0,34.91856263596404
0.3767441308271873,0.4444444444444444,1.0,1.0,0.0,0.5120679645340906,0.4950593035659766,0.18103388408759968,0.6131469132564743,2.6851031023305687,4.0,15.0,51.29041145297446
0.4911708367621772,0.2,0.9910973586269921,1.0,0.0,0.5312537221037554,0.7094876297470276,0.08074046896535543,0.10265186066683396,0.06231848961105513,1.0,10.0,51.8752015565756
0.40918491980294325,0.42857142857142855,0.6872979511181512,1.0,1.0,0.41418622138717476,0.4087972419396742,0.5433785263974764,0.37077768798808747,1.563510244409244,3.0,8.0,55.503000372078944
0.6416293152160926,0.8,1.0,0.0,1.0,0.5064461988567296,0.908222529119687,0.6243862930587858,0.9140433688088707,3.8559423574460325,4.0,10.0,73.6053765455191
0.8001256623299045,1.0,1.0,1.0,0.0,0.9249347530379727,1.0,0.9675089738632007,0.9602407204909621,1.7221119562902798,7.0,13.0,83.96574326593074
0.45740404489986564,0.2857142857142857,1.0,0.0,0.0,0.5599066012669999,0.3706507790248579,0.3241207240685443,0.5090563958433636,0.03639767124564397,2.0,6.0,41.88462157545701
0.4524112243167261,0.7142857142857143,0.5028167760669897,1.0,1.0,0.5179134231214432,0.7521122172160313,0.7502904356914231,0.5303844678387021,1.4915496717990309,5.0,11.0,60.20465452239859
0.5223032961414381,0.5,1.0,0.0,0.0,0.609129707159252,0.37235405894488277,0.5059119940918629,0.27272724870690257,4.894813127719875,3.0,14.0,47.281133697092734
0.8954276262372456,1.0,1.0,1.0,1.0,1.0,1.0,0.8061866217678477,1.0,0.751096362506785,7.0,10.0,95.42656028801251
0.40459943585713165,0.3,1.0,1.0,0.0,0.5937138425057821,0.14136171448821738,0.1287855907458606,0.3808576924529593,3.5946561249389894,3.0,8.0,49.04181814624355
0.4396988561610681,0.3333333333333333,1.0,0.0,0.0,0.4134507582339745,0.4602150983659953,0.03393036599879573,0.16034143451665073,2.58726708921888,2.0,4.0,38.35056567780332
0.31948872610112716,0.0,0.939549219168383,0.0,1.0,0.16511860129339706,0.0,0.0,0.26871908026548513,0.24180312332646814,0.0,6.0,32.44652654799274
0.6598847480943602,0.75,0.9548235540040876,1.0,0.0,0.5263823198908517,0.765919472735956,0.6747552768281496,1.0,0.22588222997956198,3.0,15.0,71.16081444217768
0.3430048063801541,0.3333333333333333,1.0,1.0,1.0,0.4002783746497894,0.12702552498352285,0.46291044854251545,0.20776249076519018,3.6926297958678393,2.0,10.0,52.84989831221833
0.7956384651599715,1.0,1.0,1.0,1.0,0.9835153653164462,1.0,0.6463378732861317,1.0,3.7250346652399555,4.0,6.0,93.30354521266946
0.4192887804007075,0.0,0.0,0.0,0.0,0.30126650172335423,0.0,0.010054113707336573,0.0,2.0,0.0,8.0,17.72784947930219
0.26476797723704004,0.18181818181818182,1.0,0.0,0.0,0.2930407928500908,0.0131020432174358,0.3044370487625287,0.39704063516178684,1.8995605219643847,2.0,10.0,31.355019547357756
0.4217288399283685,0.3333333333333333,1.0,0.0,1.0,0.39908197952690094,0.6088176408005498,0.0,0.16178077910764982,0.5575703905527609,1.0,9.0,45.84593851121269
0.41991852684207637,0.5714285714285714,0.8416692092653735,0.0,1.0,0.46801278438143723,0.5306839450818568,0.46190072939860327,0.7666431078229994,1.2666463258770122,4.0,12.0,51.556494072175724
0.6129658340588414,0.4,1.0,0.0,0.0,0.5744874040360834,0.5102293125115298,0.7121662441008422,0.2077448028086669,1.3234921894343952,4.0,6.0,53.748276707326134
0.3798261060885454,0.18181818181818182,0.5252016045068029,1.0,1.0,0.2627702722481802,0.3832731306023677,0.2532452057248039,0.16812067489282279,1.8991935819727885,2.0,11.0,45.6481072530962
0.6979760439672964,1.0,0.9335446453539,1.0,1.0,0.8942124145445175,1.0,0.5384994272062966,0.8379768806916321,0.13291070929219995,4.0,8.0,85.01522595437542
0.5610718720171813,0.5,0.8007631336150163,0.0,0.0,0.560103813046574,0.15460560091017367,0.5948346817305543,0.4572238604435838,0.7969474655399349,2.0,15.0,48.36105430342003
0.15556797421254567,0.0,0.9750521839610004,0.0,0.0,0.5675017373626858,0.17516420617600167,0.0,0.36598480578608894,0.1995825283119972,0.0,5.0,19.82316873028486
0.3188376790818941,0.2857142857142857,1.0,1.0,1.0,0.27407700718942196,0.3176038084345626,0.38780181033469274,0.26412672639560447,0.6570430126760183,2.0,4.0,50.2787972539741
0.2611476127814227,0.2727272727272727,1.0,0.0,0.0,0.5764821845524474,0.2635021073026728,0.07090928407510244,0.69478759751244,0.0,3.0,9.0,35.23538305465789
0.5469864914931121,0.75,1.0,0.0,1.0,0.8006053689302789,0.78036650918446,0.6883328622293677,0.6728374877814327,3.946358057746595,3.0,9.0,65.87603167064617
0.8378805100799768,0.75,1.0,1.0,0.0,0.7151441484745116,0.5101940970906054,0.5817405909161512,1.0,1.7865664667882513,3.0,11.0,79.9986098430793
0.7120258002460885,1.0,1.0,1.0,1.0,0.7230043364893157,1.0,0.9506946990024713,0.6748614786974394,4.389126056764109,5.0,8.0,90.64077053297615
0.7559470147181774,0.8,1.0,0.0,0.0,0.6296204186875923,0.6044095527323242,0.6251983617395774,0.7426981889243618,0.4798400618439609,8.0,14.0,68.63695864837891
0.6996438296052895,1.0,0.9256050188514455,1.0,1.0,0.6556611522936336,0.9985488522798064,0.9008215868580148,0.8927780029349285,0.2975799245942179,3.0,9.0,85.88433845910006
0.557810716158253,0.3333333333333333,1.0,1.0,0.0,0.5342754416315642,0.41146093101021125,0.024700231504984238,0.6408744534927617,4.316831228986056,2.0,4.0,54.9527440634672
0.3018701598882421,0.25,0.9109701300630075,0.0,1.0,0.4008250900592723,0.49332667583777057,0.30794511099107813,0.2870497572072148,0.35611947974796987,1.0,4.0,42.58139307310914
0.6797073513314108,0.75,1.0,0.0,1.0,0.501085676066195,0.6524696312252514,0.7385627459016635,0.3323833660705009,0.44341595602175055,3.0,15.0,69.87173209353784
0.48816033900245565,0.36363636363636365,1.0,0.0,1.0,0.7858018822592996,0.6749220905686416,0.0,0.10161043269165115,2.2400948209946296,4.0,4.0,53.97359499691305
0.9126699737045243,0.6666666666666666,0.7606497690579205,0.0,1.0,0.7462261319741351,0.8871002522993932,0.8351083319110906,0.4641342167907865,1.6754516165945565,2.0,15.0,78.45266841920274
0.3756510345576198,0.0,1.0,0.0,1.0,0.3769164388169915,0.0,0.0,0.18681005882243376,2.2225893695873005,0.0,6.0,32.82578088638414
0.410669700098669,0.36363636363636365,1.0,1.0,0.0,0.400561963943879,0.21406149568389515,0.34922409080826383,0.5246378603676188,1.9666941323292058,4.0,4.0,49.29810325999917
0.44470587563806163,0.125,1.0,1.0,1.0,0.39932649934610764,0.0,0.2432035678464209,0.06492011340777604,3.3386506360756654,1.0,6.0,45.42128613073915
0.8899142697915583,0.6666666666666666,1.0,0.0,0.0,0.7241827147235628,0.7655823599426317,0.688879959985863,0.556964707943152,2.580089006020282,2.0,10.0,72.77510949461222
0.3187293834275988,0.42857142857142855,1.0,0.0,0.0,0.45021942858624536,0.34586028165408206,0.6349161234328264,0.5718490767414391,3.399956705755142,3.0,8.0,42.41131721555949
0.517083973073571,0.6363636363636364,1.0,1.0,0.0,0.5900279077226424,0.9022478613143452,0.521838621478446,0.41045901787724426,0.5791561989831795,7.0,13.0,65.50386285722882
0.6049056262397381,0.6666666666666666,0.8843324203232349,1.0,0.0,0.7354581602994773,0.594352377297578,0.8442411316366153,0.7582004622567372,0.9253406374141209,4.0,10.0,65.36316443159579
0.6785208413143944,0.8571428571428571,1.0,1.0,1.0,0.7468864853290449,0.7450220807335021,0.8341862730604677,0.9316464565169037,5.019970828166724,6.0,8.0,82.1965855530661
0.6172120533432722,0.7142857142857143,0.624434794826011,1.0,0.0,0.7408308150238415,0.8063384575096908,0.7759650676771864,0.6593677956723614,2.253391231043934,5.0,11.0,66.38845241377548
0.26849212812881085,0.25,0.0,0.0,0.0,0.38214415904131277,0.17651156571130383,0.2887984180155389,0.3295355930091431,1.0,2.0,15.0,19.7131607275322
0.8434747264260015,0.75,1.0,1.0,0.0,0.7948139335044077,0.8015389988063846,0.9729606715680956,0.7704188706149369,1.9302560810176628,3.0,8.0,82.75237763593671
